Timestamp,Energy_kW,Temperature_C,Humidity_%,Luminous_Intensity_Lux,Occupancy
2023-05-14 18:00:00,4.8231,31.39,68.62,1433.18,2
2023-05-14 19:00:00,4.5978,29.92,73.94,0.0,2
2023-05-14 20:00:00,3.5602,28.29,78.98,0.0,2
2023-05-14 21:00:00,1.7714,26.49,76.66,0.0,2
2023-05-14 22:00:00,0.2244,25.1,83.77,0.0,0
2023-05-14 23:00:00,0.326,23.03,88.66,0.0,0
2023-05-15 00:00:00,0.3014,23.24,86.81,0.0,0
2023-05-15 01:00:00,0.2435,21.52,92.11,0.0,0
2023-05-15 02:00:00,0.2864,22.35,87.62,0.0,0
2023-05-15 03:00:00,0.2106,22.56,91.01,0.0,0
2023-05-15 04:00:00,0.2416,22.02,89.11,0.0,0
2023-05-15 05:00:00,0.2798,22.47,86.3,0.0,0
2023-05-15 06:00:00,1.9871,24.34,78.87,0.0,2
2023-05-15 07:00:00,3.8078,27.26,78.17,16019.23,2
2023-05-15 08:00:00,0.3321,29.23,74.57,28108.02,0
2023-05-15 09:00:00,0.3712,30.38,73.46,40499.96,0
2023-05-15 10:00:00,0.3585,29.91,69.12,52596.01,0
2023-05-15 11:00:00,0.3709,30.77,66.39,58403.33,0
2023-05-15 12:00:00,3.4686,34.14,59.11,61714.38,1
2023-05-15 13:00:00,0.2639,32.38,61.3,57023.25,0
2023-05-15 14:00:00,0.3661,33.78,58.43,53389.48,0
2023-05-15 15:00:00,0.2901,34.4,58.53,41046.68,0
2023-05-15 16:00:00,3.6456,31.91,65.73,28067.78,1
2023-05-15 17:00:00,3.2621,31.8,65.27,16036.85,1
2023-05-15 18:00:00,5.9734,30.5,66.49,0.0,2
2023-05-15 19:00:00,6.0758,28.78,73.95,0.0,2
2023-05-15 20:00:00,3.3771,28.62,73.3,0.0,2
2023-05-15 21:00:00,4.3282,27.29,77.05,0.0,2
2023-05-15 22:00:00,0.2168,25.37,84.49,0.0,0
2023-05-15 23:00:00,0.3715,24.26,88.19,0.0,0
2023-05-16 00:00:00,0.3694,23.29,86.97,0.0,0
2023-05-16 01:00:00,0.2397,21.63,86.19,0.0,0
2023-05-16 02:00:00,0.271,20.98,92.0,0.0,0
2023-05-16 03:00:00,0.3159,20.81,86.12,0.0,0
2023-05-16 04:00:00,0.202,22.9,84.37,0.0,0
2023-05-16 05:00:00,0.3442,23.46,87.31,0.0,0
2023-05-16 06:00:00,3.9471,26.16,81.55,0.0,2
2023-05-16 07:00:00,4.5614,26.39,81.23,15916.38,2
2023-05-16 08:00:00,0.3588,27.19,72.64,30055.66,0
2023-05-16 09:00:00,2.9605,28.84,73.34,42813.35,1
2023-05-16 10:00:00,0.333,31.55,68.7,51064.34,0
2023-05-16 11:00:00,2.4546,32.23,61.03,58418.21,1
2023-05-16 12:00:00,0.2955,33.34,65.63,59794.37,0
2023-05-16 13:00:00,0.3161,34.08,61.29,59430.31,0
2023-05-16 14:00:00,2.7863,33.65,63.09,50009.38,1
2023-05-16 15:00:00,3.7124,34.34,59.98,42314.06,1
2023-05-16 16:00:00,3.318,33.04,61.45,30959.47,1
2023-05-16 17:00:00,3.7416,30.8,68.33,14429.97,1
2023-05-16 18:00:00,3.6618,30.74,68.43,0.0,2
2023-05-16 19:00:00,4.2449,29.13,72.83,0.0,2
2023-05-16 20:00:00,3.5074,29.01,78.39,0.0,2
2023-05-16 21:00:00,3.6182,27.28,80.13,0.0,2
2023-05-16 22:00:00,0.3095,25.18,82.96,0.0,0
2023-05-16 23:00:00,0.2857,22.33,87.85,0.0,0
2023-05-17 00:00:00,0.2118,22.33,91.29,0.0,0
2023-05-17 01:00:00,0.2654,23.57,91.29,0.0,0
2023-05-17 02:00:00,0.371,23.35,90.28,0.0,0
2023-05-17 03:00:00,0.3235,21.36,90.97,0.0,0
2023-05-17 04:00:00,0.3054,23.48,85.92,0.0,0
2023-05-17 05:00:00,0.3184,22.71,86.11,0.0,0
2023-05-17 06:00:00,2.9717,24.11,82.94,1725.82,2
2023-05-17 07:00:00,3.7193,25.73,77.74,13565.26,2
2023-05-17 08:00:00,0.3611,27.17,78.04,29886.75,0
2023-05-17 09:00:00,0.3157,30.69,70.6,43647.49,0
2023-05-17 10:00:00,0.3012,32.24,67.67,52013.51,0
2023-05-17 11:00:00,0.2388,33.59,67.63,57191.9,0
2023-05-17 12:00:00,0.3408,31.98,60.02,60551.76,0
2023-05-17 13:00:00,0.3488,32.65,64.18,57596.36,0
2023-05-17 14:00:00,0.3033,34.27,59.01,51138.84,0
2023-05-17 15:00:00,0.2032,34.99,57.52,43071.72,0
2023-05-17 16:00:00,2.8699,34.13,58.46,30414.08,1
2023-05-17 17:00:00,2.7161,32.26,65.69,13905.96,1
2023-05-17 18:00:00,4.146,31.16,69.87,1571.56,2
2023-05-17 19:00:00,6.0941,29.72,67.73,0.0,2
2023-05-17 20:00:00,3.4672,27.49,73.62,0.0,2
2023-05-17 21:00:00,1.6642,25.72,80.12,0.0,2
2023-05-17 22:00:00,0.3891,23.96,82.46,0.0,0
2023-05-17 23:00:00,0.3797,24.15,86.3,0.0,0
2023-05-18 00:00:00,0.3638,23.14,87.39,0.0,0
2023-05-18 01:00:00,0.2086,22.15,86.06,0.0,0
2023-05-18 02:00:00,0.3664,21.36,93.26,0.0,0
2023-05-18 03:00:00,0.3842,21.88,90.14,0.0,0
2023-05-18 04:00:00,0.3891,23.77,90.12,0.0,0
2023-05-18 05:00:00,0.3158,22.4,86.01,0.0,0
2023-05-18 06:00:00,4.1276,25.54,85.96,0.0,2
2023-05-18 07:00:00,1.7853,26.41,77.4,17510.28,2
2023-05-18 08:00:00,0.242,27.4,78.75,29225.46,0
2023-05-18 09:00:00,0.3047,29.12,67.34,40772.74,0
2023-05-18 10:00:00,0.2856,29.56,71.42,52846.02,0
2023-05-18 11:00:00,0.3255,32.87,66.74,59258.84,0
2023-05-18 12:00:00,0.2623,33.79,62.12,58145.72,0
2023-05-18 13:00:00,0.3425,32.94,57.16,57994.62,0
2023-05-18 14:00:00,0.3057,34.26,61.78,51414.64,0
2023-05-18 15:00:00,0.2688,33.05,62.34,40509.38,0
2023-05-18 16:00:00,4.2578,31.87,65.13,29605.45,1
2023-05-18 17:00:00,3.5357,31.72,62.56,15354.59,1
2023-05-18 18:00:00,6.4678,30.31,67.35,0.0,2
2023-05-18 19:00:00,3.9489,30.4,74.04,0.0,2
2023-05-18 20:00:00,3.3371,28.84,76.22,0.0,2
2023-05-18 21:00:00,4.0358,27.72,81.41,0.0,2
2023-05-18 22:00:00,0.2464,24.29,86.33,0.0,0
2023-05-18 23:00:00,0.3468,22.82,86.26,0.0,0
2023-05-19 00:00:00,0.2038,21.47,85.04,0.0,0
2023-05-19 01:00:00,0.2553,21.75,92.72,0.0,0
2023-05-19 02:00:00,0.2401,21.99,88.94,0.0,0
2023-05-19 03:00:00,0.3763,22.02,92.83,0.0,0
2023-05-19 04:00:00,0.3788,21.54,88.62,0.0,0
2023-05-19 05:00:00,0.2665,25.14,87.56,0.0,0
2023-05-19 06:00:00,4.7256,26.18,80.46,0.0,2
2023-05-19 07:00:00,3.7112,25.25,75.73,15573.34,2
2023-05-19 08:00:00,0.2791,27.02,75.61,28348.41,0
2023-05-19 09:00:00,0.2775,29.53,69.69,42785.61,0
2023-05-19 10:00:00,0.2485,31.62,70.19,50181.12,0
2023-05-19 11:00:00,0.3435,32.62,66.62,58153.63,0
2023-05-19 12:00:00,2.3116,33.59,60.49,61673.24,1
2023-05-19 13:00:00,0.3353,34.62,62.68,59293.62,0
2023-05-19 14:00:00,0.3359,33.86,57.03,51656.62,0
2023-05-19 15:00:00,0.2626,33.59,59.91,43434.26,0
2023-05-19 16:00:00,3.8378,32.9,64.4,31673.77,1
2023-05-19 17:00:00,3.3847,31.49,62.7,15864.16,1
2023-05-19 18:00:00,5.5351,31.11,63.91,0.0,2
2023-05-19 19:00:00,4.9371,30.26,69.38,0.0,2
2023-05-19 20:00:00,4.702,29.02,71.68,0.0,2
2023-05-19 21:00:00,1.906,25.95,77.84,0.0,2
2023-05-19 22:00:00,0.3867,26.4,78.8,0.0,0
2023-05-19 23:00:00,0.2098,23.14,82.88,0.0,0
2023-05-20 00:00:00,0.3597,23.64,86.33,0.0,0
2023-05-20 01:00:00,0.2656,23.11,88.97,0.0,0
2023-05-20 02:00:00,0.3886,22.57,86.14,0.0,0
2023-05-20 03:00:00,0.2818,22.66,88.25,0.0,0
2023-05-20 04:00:00,0.3667,23.85,90.98,0.0,0
2023-05-20 05:00:00,0.2065,25.1,83.62,0.0,0
2023-05-20 06:00:00,4.2482,24.22,86.43,0.0,2
2023-05-20 07:00:00,4.4187,27.08,80.23,15231.37,2
2023-05-20 08:00:00,2.9078,28.55,73.12,30199.03,2
2023-05-20 09:00:00,3.849,28.16,72.48,40891.23,2
2023-05-20 10:00:00,3.394,30.99,69.16,50556.83,2
2023-05-20 11:00:00,3.7885,31.64,65.37,56470.21,2
2023-05-20 12:00:00,4.1243,34.11,65.93,58235.12,2
2023-05-20 13:00:00,4.5272,32.5,63.49,57497.96,2
2023-05-20 14:00:00,4.1286,35.48,61.68,51112.29,2
2023-05-20 15:00:00,2.8011,33.52,63.44,43739.18,2
2023-05-20 16:00:00,2.9789,32.29,65.41,31842.68,2
2023-05-20 17:00:00,3.8233,31.35,64.58,15207.89,2
2023-05-20 18:00:00,4.5752,31.63,68.65,0.0,2
2023-05-20 19:00:00,4.7745,30.73,69.96,0.0,2
2023-05-20 20:00:00,1.3627,26.81,72.24,0.0,2
2023-05-20 21:00:00,1.5669,24.99,77.87,0.0,2
2023-05-20 22:00:00,0.2948,23.51,80.76,0.0,0
2023-05-20 23:00:00,0.3246,23.65,87.58,0.0,0
2023-05-21 00:00:00,0.2817,23.34,86.16,0.0,0
2023-05-21 01:00:00,0.2088,23.7,93.25,0.0,0
2023-05-21 02:00:00,0.3487,22.43,89.87,0.0,0
2023-05-21 03:00:00,0.3449,22.85,90.24,0.0,0
2023-05-21 04:00:00,0.331,23.21,86.32,0.0,0
2023-05-21 05:00:00,0.3294,23.83,83.02,0.0,0
2023-05-21 06:00:00,2.2693,25.9,85.67,0.0,2
2023-05-21 07:00:00,2.4043,26.5,76.74,15380.13,2
2023-05-21 08:00:00,3.3217,28.03,75.58,31054.34,2
2023-05-21 09:00:00,3.1546,28.85,72.14,41653.32,2
2023-05-21 10:00:00,3.8117,31.55,66.57,52450.85,2
2023-05-21 11:00:00,3.9021,33.11,60.98,59225.53,2
2023-05-21 12:00:00,4.1821,34.46,64.49,60074.92,2
2023-05-21 13:00:00,3.6778,34.15,59.7,59372.94,2
2023-05-21 14:00:00,4.4676,34.87,59.75,53866.69,2
2023-05-21 15:00:00,4.553,33.77,62.29,44264.57,2
2023-05-21 16:00:00,3.5487,31.72,65.03,31273.5,2
2023-05-21 17:00:00,4.1306,31.81,60.83,15868.4,2
2023-05-21 18:00:00,3.7819,31.12,66.72,1985.2,2
2023-05-21 19:00:00,6.2052,28.97,74.66,0.0,2
2023-05-21 20:00:00,3.8341,29.4,75.75,0.0,2
2023-05-21 21:00:00,4.0582,27.22,80.98,0.0,2
2023-05-21 22:00:00,0.3367,24.24,85.96,0.0,0
2023-05-21 23:00:00,0.3472,24.97,85.42,0.0,0
2023-05-22 00:00:00,0.2173,23.11,87.22,0.0,0
2023-05-22 01:00:00,0.3042,21.32,90.49,0.0,0
2023-05-22 02:00:00,0.2606,20.63,88.66,0.0,0
2023-05-22 03:00:00,0.3096,20.73,91.63,0.0,0
2023-05-22 04:00:00,0.2327,24.22,88.84,0.0,0
2023-05-22 05:00:00,0.3342,24.15,88.47,0.0,0
2023-05-22 06:00:00,4.2527,25.05,84.19,1499.39,2
2023-05-22 07:00:00,3.663,26.23,78.0,14414.72,2
2023-05-22 08:00:00,0.3061,27.98,78.6,28643.82,0
2023-05-22 09:00:00,0.2623,29.26,71.05,43929.15,0
2023-05-22 10:00:00,3.094,30.56,65.17,50025.52,1
2023-05-22 11:00:00,0.3948,32.66,61.86,56958.18,0
2023-05-22 12:00:00,0.3272,32.44,62.79,60479.31,0
2023-05-22 13:00:00,0.3975,34.67,63.44,57620.85,0
2023-05-22 14:00:00,0.2604,33.6,62.79,53298.66,0
2023-05-22 15:00:00,3.0189,33.77,64.2,44039.7,1
2023-05-22 16:00:00,2.9656,33.26,65.62,29409.4,1
2023-05-22 17:00:00,3.5385,32.55,66.28,14022.08,1
2023-05-22 18:00:00,5.2388,31.64,68.95,0.0,2
2023-05-22 19:00:00,6.0387,28.74,72.7,0.0,2
2023-05-22 20:00:00,3.6863,28.38,77.44,0.0,2
2023-05-22 21:00:00,1.6233,26.53,76.47,0.0,2
2023-05-22 22:00:00,0.2381,24.59,78.72,0.0,0
2023-05-22 23:00:00,0.208,22.67,83.64,0.0,0
2023-05-23 00:00:00,0.2853,22.49,91.33,0.0,0
2023-05-23 01:00:00,0.3051,21.31,85.73,0.0,0
2023-05-23 02:00:00,0.3575,22.75,88.33,0.0,0
2023-05-23 03:00:00,0.3636,22.21,93.1,0.0,0
2023-05-23 04:00:00,0.3273,21.82,88.09,0.0,0
2023-05-23 05:00:00,0.2768,25.1,85.91,0.0,0
2023-05-23 06:00:00,4.6699,25.07,84.83,25.92,2
2023-05-23 07:00:00,2.4515,25.12,79.74,16101.34,2
2023-05-23 08:00:00,0.3301,26.58,76.26,28258.51,0
2023-05-23 09:00:00,0.2433,29.88,73.22,40508.32,0
2023-05-23 10:00:00,0.3341,30.0,69.66,50776.02,0
2023-05-23 11:00:00,0.3314,31.47,60.75,58208.72,0
2023-05-23 12:00:00,0.3911,32.89,63.36,60916.3,0
2023-05-23 13:00:00,2.7924,34.74,62.58,58892.84,1
2023-05-23 14:00:00,0.2252,33.35,56.58,53265.83,0
2023-05-23 15:00:00,0.2274,34.6,63.83,43294.36,0
2023-05-23 16:00:00,3.6851,33.27,64.73,30896.04,1
2023-05-23 17:00:00,4.0042,33.46,67.59,17456.39,1
2023-05-23 18:00:00,5.9138,30.53,68.71,0.0,2
2023-05-23 19:00:00,5.7434,28.06,69.96,0.0,2
2023-05-23 20:00:00,2.5807,26.67,77.62,0.0,2
2023-05-23 21:00:00,1.5403,26.84,79.6,0.0,2
2023-05-23 22:00:00,0.3898,25.05,84.67,0.0,0
2023-05-23 23:00:00,0.223,24.03,83.09,0.0,0
2023-05-24 00:00:00,0.2604,23.52,90.5,0.0,0
2023-05-24 01:00:00,0.3579,22.21,85.79,0.0,0
2023-05-24 02:00:00,0.3969,20.69,92.95,0.0,0
2023-05-24 03:00:00,0.3042,21.1,85.81,0.0,0
2023-05-24 04:00:00,0.3624,23.38,86.98,0.0,0
2023-05-24 05:00:00,0.2687,24.26,85.35,0.0,0
2023-05-24 06:00:00,2.3464,26.17,83.99,781.88,2
2023-05-24 07:00:00,3.8017,25.64,80.01,17484.31,2
2023-05-24 08:00:00,0.3415,26.83,72.42,30111.15,0
2023-05-24 09:00:00,0.2325,29.33,67.96,40920.58,0
2023-05-24 10:00:00,0.2118,30.03,69.11,52779.8,0
2023-05-24 11:00:00,0.3525,33.56,65.28,57882.96,0
2023-05-24 12:00:00,0.2952,33.99,58.72,60928.11,0
2023-05-24 13:00:00,0.3119,32.6,62.78,57356.83,0
2023-05-24 14:00:00,0.3827,34.03,61.9,50047.63,0
2023-05-24 15:00:00,0.3691,34.05,59.43,42893.64,0
2023-05-24 16:00:00,3.0296,32.42,64.14,30217.08,1
2023-05-24 17:00:00,3.3352,33.22,63.4,13706.91,1
2023-05-24 18:00:00,6.1492,30.92,64.37,0.0,2
2023-05-24 19:00:00,5.9398,30.92,75.05,0.0,2
2023-05-24 20:00:00,3.8167,27.94,78.73,0.0,2
2023-05-24 21:00:00,1.6592,26.43,78.18,0.0,2
2023-05-24 22:00:00,0.2932,24.6,78.64,0.0,0
2023-05-24 23:00:00,0.2071,24.94,82.67,0.0,0
2023-05-25 00:00:00,0.369,21.33,87.98,0.0,0
2023-05-25 01:00:00,0.3945,22.96,88.89,0.0,0
2023-05-25 02:00:00,0.2979,22.43,93.75,0.0,0
2023-05-25 03:00:00,0.3407,21.21,89.69,0.0,0
2023-05-25 04:00:00,0.2887,22.56,91.54,0.0,0
2023-05-25 05:00:00,0.3168,23.49,81.81,0.0,0
2023-05-25 06:00:00,3.2133,26.31,83.37,151.8,2
2023-05-25 07:00:00,2.8043,26.13,81.53,14882.07,2
2023-05-25 08:00:00,0.2578,28.69,73.04,28084.21,0
2023-05-25 09:00:00,0.363,29.01,68.76,42922.72,0
2023-05-25 10:00:00,0.3692,30.0,65.3,51323.13,0
2023-05-25 11:00:00,0.2981,33.2,61.51,56809.07,0
2023-05-25 12:00:00,0.2277,34.14,61.32,58484.78,0
2023-05-25 13:00:00,0.3692,34.15,63.83,56404.76,0
2023-05-25 14:00:00,0.3924,34.1,57.14,52343.32,0
2023-05-25 15:00:00,0.3148,33.81,63.71,41674.15,0
2023-05-25 16:00:00,3.91,32.96,59.5,29170.43,1
2023-05-25 17:00:00,3.7162,30.89,66.28,15051.06,1
2023-05-25 18:00:00,4.8619,31.08,65.63,0.0,2
2023-05-25 19:00:00,5.875,29.08,71.18,0.0,2
2023-05-25 20:00:00,3.3621,27.94,76.46,0.0,2
2023-05-25 21:00:00,1.8032,25.47,76.78,0.0,2
2023-05-25 22:00:00,0.204,23.82,83.59,0.0,0
2023-05-25 23:00:00,0.3903,23.45,83.63,0.0,0
2023-05-26 00:00:00,0.3219,23.45,89.54,0.0,0
2023-05-26 01:00:00,0.3174,20.74,87.0,0.0,0
2023-05-26 02:00:00,0.2526,20.63,89.9,0.0,0
2023-05-26 03:00:00,0.3082,21.97,89.69,0.0,0
2023-05-26 04:00:00,0.3991,23.97,90.46,0.0,0
2023-05-26 05:00:00,0.329,23.46,87.18,0.0,0
2023-05-26 06:00:00,3.5145,25.95,85.72,1763.44,2
2023-05-26 07:00:00,3.2788,25.78,80.69,17124.56,2
2023-05-26 08:00:00,0.2037,26.97,73.41,31691.95,0
2023-05-26 09:00:00,0.2259,28.98,71.9,42400.89,0
2023-05-26 10:00:00,0.3042,30.72,63.99,51480.9,0
2023-05-26 11:00:00,0.3967,33.43,64.26,56544.68,0
2023-05-26 12:00:00,0.2274,33.52,62.25,60523.07,0
2023-05-26 13:00:00,0.2087,32.92,64.48,58841.07,0
2023-05-26 14:00:00,0.3601,33.67,59.53,50179.48,0
2023-05-26 15:00:00,3.0954,35.14,61.29,41253.73,1
2023-05-26 16:00:00,3.4412,33.47,64.63,28760.41,1
2023-05-26 17:00:00,4.1424,31.11,60.84,14497.9,1
2023-05-26 18:00:00,7.028,32.12,65.23,29.81,2
2023-05-26 19:00:00,4.5908,29.71,69.62,0.0,2
2023-05-26 20:00:00,3.5326,28.4,71.91,0.0,2
2023-05-26 21:00:00,2.5541,25.02,81.49,0.0,2
2023-05-26 22:00:00,0.3562,24.52,82.31,0.0,0
2023-05-26 23:00:00,0.2992,23.44,84.41,0.0,0
2023-05-27 00:00:00,0.3643,23.31,88.01,0.0,0
2023-05-27 01:00:00,0.2595,21.47,90.8,0.0,0
2023-05-27 02:00:00,0.2382,21.52,90.91,0.0,0
2023-05-27 03:00:00,0.2986,23.23,93.22,0.0,0
2023-05-27 04:00:00,0.368,22.89,91.8,0.0,0
2023-05-27 05:00:00,0.3518,23.99,89.46,0.0,0
2023-05-27 06:00:00,3.0609,26.37,81.01,0.0,2
2023-05-27 07:00:00,5.0068,27.71,78.75,15093.18,2
2023-05-27 08:00:00,3.7706,28.19,76.85,31328.39,2
2023-05-27 09:00:00,4.0334,28.39,73.38,43547.02,2
2023-05-27 10:00:00,3.0604,31.06,69.71,52669.24,2
2023-05-27 11:00:00,4.2056,33.57,62.47,56944.96,2
2023-05-27 12:00:00,4.061,33.1,64.14,59901.75,2
2023-05-27 13:00:00,3.968,33.17,59.29,59618.65,2
2023-05-27 14:00:00,4.243,34.0,57.92,53839.62,2
2023-05-27 15:00:00,3.0817,34.46,63.04,44262.01,2
2023-05-27 16:00:00,4.2646,34.6,59.99,28698.89,2
2023-05-27 17:00:00,2.7485,31.93,64.69,14302.17,2
2023-05-27 18:00:00,5.5648,32.22,65.18,1772.26,2
2023-05-27 19:00:00,5.8569,28.1,74.44,0.0,2
2023-05-27 20:00:00,1.9235,26.87,75.61,0.0,2
2023-05-27 21:00:00,3.9311,27.59,76.29,0.0,2
2023-05-27 22:00:00,0.2555,24.19,85.31,0.0,0
2023-05-27 23:00:00,0.2655,24.15,84.48,0.0,0
2023-05-28 00:00:00,0.231,22.59,88.19,0.0,0
2023-05-28 01:00:00,0.2412,21.72,92.77,0.0,0
2023-05-28 02:00:00,0.3201,22.23,90.15,0.0,0
2023-05-28 03:00:00,0.2895,21.62,88.43,0.0,0
2023-05-28 04:00:00,0.3463,22.7,90.4,0.0,0
2023-05-28 05:00:00,0.2127,23.6,87.22,0.0,0
2023-05-28 06:00:00,2.3487,25.48,79.45,0.0,2
2023-05-28 07:00:00,3.2868,25.47,80.06,15663.28,2
2023-05-28 08:00:00,1.4335,26.94,73.47,29079.2,2
2023-05-28 09:00:00,3.7182,28.08,68.95,41033.74,2
2023-05-28 10:00:00,3.3277,32.12,71.33,52656.83,2
2023-05-28 11:00:00,4.1125,33.08,65.23,59874.78,2
2023-05-28 12:00:00,4.0253,33.05,64.1,58589.32,2
2023-05-28 13:00:00,3.0006,34.48,57.56,58760.27,2
2023-05-28 14:00:00,4.1778,34.38,59.87,50259.82,2
2023-05-28 15:00:00,3.7049,32.76,63.77,42748.65,2
2023-05-28 16:00:00,3.8885,33.03,58.83,31715.74,2
2023-05-28 17:00:00,3.7486,32.01,62.87,17394.79,2
2023-05-28 18:00:00,4.3258,31.4,71.5,0.0,2
2023-05-28 19:00:00,5.9071,29.42,69.42,0.0,2
2023-05-28 20:00:00,3.8518,27.8,73.4,0.0,2
2023-05-28 21:00:00,2.5386,25.45,76.14,0.0,2
2023-05-28 22:00:00,0.3302,25.68,86.32,0.0,0
2023-05-28 23:00:00,0.3547,23.37,88.74,0.0,0
2023-05-29 00:00:00,0.2092,21.46,86.8,0.0,0
2023-05-29 01:00:00,0.3605,21.21,87.11,0.0,0
2023-05-29 02:00:00,0.3353,22.22,90.15,0.0,0
2023-05-29 03:00:00,0.3314,21.91,91.5,0.0,0
2023-05-29 04:00:00,0.3046,21.45,89.62,0.0,0
2023-05-29 05:00:00,0.3594,25.15,86.71,0.0,0
2023-05-29 06:00:00,4.4302,26.04,79.56,0.0,2
2023-05-29 07:00:00,6.5417,27.52,79.55,14816.61,2
2023-05-29 08:00:00,0.26,27.25,72.62,28797.56,0
2023-05-29 09:00:00,4.2292,28.14,72.29,42262.78,1
2023-05-29 10:00:00,0.2981,30.85,69.27,53284.81,0
2023-05-29 11:00:00,0.3091,32.25,64.72,59217.06,0
2023-05-29 12:00:00,0.3299,32.48,63.25,60694.6,0
2023-05-29 13:00:00,4.0574,32.81,62.13,59029.96,1
2023-05-29 14:00:00,2.212,33.14,60.01,52385.73,1
2023-05-29 15:00:00,0.2845,33.79,59.25,44235.08,0
2023-05-29 16:00:00,3.1524,33.83,58.34,31525.88,1
2023-05-29 17:00:00,3.0774,32.45,66.83,16633.16,1
2023-05-29 18:00:00,6.7027,31.94,69.58,0.0,2
2023-05-29 19:00:00,4.4969,30.01,71.03,0.0,2
2023-05-29 20:00:00,2.8868,28.81,74.8,0.0,2
2023-05-29 21:00:00,1.8149,26.94,80.45,0.0,2
2023-05-29 22:00:00,0.2821,25.76,80.69,0.0,0
2023-05-29 23:00:00,0.2335,22.89,82.99,0.0,0
2023-05-30 00:00:00,0.3387,21.52,90.58,0.0,0
2023-05-30 01:00:00,0.3743,21.52,90.49,0.0,0
2023-05-30 02:00:00,0.3545,22.94,92.72,0.0,0
2023-05-30 03:00:00,0.2044,22.78,90.75,0.0,0
2023-05-30 04:00:00,0.3448,23.18,89.88,0.0,0
2023-05-30 05:00:00,0.3274,24.9,83.93,0.0,0
2023-05-30 06:00:00,2.1879,26.05,81.77,0.0,2
2023-05-30 07:00:00,4.016,26.92,81.16,13733.77,2
2023-05-30 08:00:00,1.0998,26.69,78.89,31679.89,1
2023-05-30 09:00:00,0.2027,30.82,73.54,42009.94,0
2023-05-30 10:00:00,0.2762,30.33,71.19,51492.91,0
2023-05-30 11:00:00,0.3616,32.27,64.64,59336.25,0
2023-05-30 12:00:00,0.2464,33.02,58.81,59914.28,0
2023-05-30 13:00:00,3.4141,33.02,63.87,58334.45,1
2023-05-30 14:00:00,0.3686,34.5,60.09,52937.58,0
2023-05-30 15:00:00,0.3632,33.0,63.92,44328.51,0
2023-05-30 16:00:00,3.5077,31.97,58.48,29140.97,1
2023-05-30 17:00:00,3.7825,31.21,66.94,14840.8,1
2023-05-30 18:00:00,4.6567,29.85,70.58,0.0,2
2023-05-30 19:00:00,5.7977,30.17,70.59,0.0,2
2023-05-30 20:00:00,3.5697,27.77,77.24,0.0,2
2023-05-30 21:00:00,3.7933,27.71,78.85,0.0,2
2023-05-30 22:00:00,0.2668,25.85,83.35,0.0,0
2023-05-30 23:00:00,0.3023,25.02,82.1,0.0,0
2023-05-31 00:00:00,0.2348,23.65,89.24,0.0,0
2023-05-31 01:00:00,0.2412,23.66,92.84,0.0,0
2023-05-31 02:00:00,0.2443,22.84,92.9,0.0,0
2023-05-31 03:00:00,0.2649,22.26,89.66,0.0,0
2023-05-31 04:00:00,0.2948,21.95,89.31,0.0,0
2023-05-31 05:00:00,0.324,22.35,86.19,0.0,0
2023-05-31 06:00:00,2.7277,25.41,79.97,663.46,2
2023-05-31 07:00:00,4.3981,27.86,78.93,13884.84,2
2023-05-31 08:00:00,0.2663,27.83,73.59,29224.3,0
2023-05-31 09:00:00,3.6347,29.94,68.47,42949.07,1
2023-05-31 10:00:00,3.3065,30.12,68.46,53683.81,1
2023-05-31 11:00:00,0.3657,32.36,66.27,58200.25,0
2023-05-31 12:00:00,0.292,32.9,58.36,59808.19,0
2023-05-31 13:00:00,0.2531,34.72,61.08,58414.78,0
2023-05-31 14:00:00,3.202,34.63,58.16,51876.99,1
2023-05-31 15:00:00,2.824,33.62,63.35,42207.61,1
2023-05-31 16:00:00,3.8652,31.76,61.96,31496.23,1
2023-05-31 17:00:00,3.6224,33.24,62.65,16739.43,1
2023-05-31 18:00:00,6.3307,30.4,70.57,0.0,2
2023-05-31 19:00:00,3.9961,30.13,69.72,0.0,2
2023-05-31 20:00:00,3.2417,27.35,76.28,0.0,2
2023-05-31 21:00:00,3.7042,27.52,75.07,0.0,2
2023-05-31 22:00:00,0.3917,23.57,81.61,0.0,0
2023-05-31 23:00:00,0.322,24.68,87.22,0.0,0
2023-06-01 00:00:00,0.2635,22.4,90.49,0.0,0
2023-06-01 01:00:00,0.3478,21.56,90.61,0.0,0
2023-06-01 02:00:00,0.2248,21.07,87.48,0.0,0
2023-06-01 03:00:00,0.2182,21.23,93.24,0.0,0
2023-06-01 04:00:00,0.382,24.07,86.31,0.0,0
2023-06-01 05:00:00,0.321,23.39,89.56,0.0,0
2023-06-01 06:00:00,2.9438,24.03,81.63,880.73,2
2023-06-01 07:00:00,2.3098,26.92,76.52,15305.0,2
2023-06-01 08:00:00,0.3892,29.06,75.45,30790.46,0
2023-06-01 09:00:00,2.9274,29.94,69.6,43007.16,1
2023-06-01 10:00:00,0.2759,31.78,68.06,50111.3,0
2023-06-01 11:00:00,0.3567,30.83,65.26,59287.67,0
2023-06-01 12:00:00,0.2984,33.48,64.93,59435.71,0
2023-06-01 13:00:00,0.327,34.35,58.04,57897.31,0
2023-06-01 14:00:00,0.2745,34.37,58.05,50261.01,0
2023-06-01 15:00:00,0.3078,34.82,60.46,44419.42,0
